SaleID,price
62531,875.4625854492188
62532,6003.11083984375
62533,1760.1898193359375
62534,446.5694274902344
62535,3897.578857421875
62536,2404.45068359375
62537,4409.4921875
62538,758.596923828125
62539,1725.6600341796875
62540,950.7335205078125
62541,1464.5174560546875
62542,5776.04443359375
62543,2355.467529296875
62544,383.0141296386719
62545,495.0671691894531
62546,12869.4853515625
62547,6880.3212890625
62548,5176.95849609375
62549,17732.990234375
62550,1797.6905517578125
62551,402.0776672363281
62552,1050.0731201171875
62553,10252.87109375
62554,1097.7718505859375
62555,971.07177734375
62556,5696.58251953125
62557,11248.734375
62558,4163.3896484375
62559,3125.054443359375
62560,2999.175537109375
62561,11794.28125
62562,757.4707641601562
62563,7653.484375
62564,1810.6190185546875
62565,255.5389404296875
62566,2899.645263671875
62567,660.4547729492188
62568,3381.882080078125
62569,5162.83544921875
62570,4434.9306640625
62571,1551.521728515625
62572,497.8034973144531
62573,387.4876708984375
62574,3542.120849609375
62575,13399.298828125
62576,16543.87109375
62577,8527.8349609375
62578,3964.19384765625
62579,996.5025634765625
62580,2220.68798828125
62581,6083.197265625
62582,4632.2314453125
62583,566.7987060546875
62584,170.46978759765625
62585,6497.32666015625
62586,17582.552734375
62587,832.4524536132812
62588,11556.7900390625
62589,2061.965576171875
62590,3190.897705078125
62591,999.6621704101562
62592,1521.194091796875
62593,16936.5078125
62594,3772.618896484375
62595,5318.55615234375
62596,1001.173828125
62597,3969.208251953125
62598,11866.3896484375
62599,4843.3681640625
62600,1035.9176025390625
62601,1995.768310546875
62602,2344.96044921875
62603,1850.0865478515625
62604,9082.330078125
62605,12099.5537109375
62606,5523.86376953125
62607,982.4317016601562
62608,198.84243774414062
62609,1107.666748046875
62610,1900.0517578125
62611,8127.23974609375
62612,7193.23779296875
62613,4841.8720703125
62614,346.7321472167969
62615,1730.566650390625
62616,4960.73486328125
62617,1348.62353515625
62618,1445.126953125
62619,252.34286499023438
62620,840.956298828125
62621,1467.5272216796875
62622,979.8045654296875
62623,624.4966430664062
62624,1207.250244140625
62625,4450.9130859375
62626,15519.009765625
62627,1446.5364990234375
62628,18719.7109375
62629,11752.5068359375
62630,1825.9801025390625
62631,13632.712890625
62632,3361.997802734375
62633,17020.212890625
62634,169.73907470703125
62635,2705.38037109375
62636,768.3226928710938
62637,12998.3193359375
62638,25569.763671875
62639,2690.623291015625
62640,5632.580078125
62641,2608.24853515625
62642,1477.6212158203125
62643,21459.97265625
62644,1847.0845947265625
62645,3493.24462890625
62646,3733.2705078125
62647,7361.6044921875
62648,15683.3505859375
62649,3027.463134765625
62650,841.80322265625
62651,8388.6728515625
62652,1245.552978515625
62653,7114.2509765625
62654,54503.60546875
62655,1612.619140625
62656,1784.683837890625
62657,2254.218994140625
62658,2979.175537109375
62659,5522.0771484375
62660,9721.197265625
62661,1290.0623779296875
62662,4015.554443359375
62663,1498.998779296875
62664,17064.82421875
62665,7292.14111328125
62666,4436.05224609375
62667,13234.1357421875
62668,10493.3955078125
62669,15925.5576171875
62670,9277.4306640625
62671,8301.0947265625
62672,1525.3375244140625
62673,12746.2998046875
62674,1196.3504638671875
62675,3460.913330078125
62676,11025.12890625
62677,17914.978515625
62678,560.7333984375
62679,3881.66845703125
62680,2857.26171875
62681,1387.140625
62682,4405.95556640625
62683,6198.06689453125
62684,8378.306640625
62685,1089.1578369140625
62686,1614.4971923828125
62687,4407.498046875
62688,9014.19921875
62689,13639.0302734375
62690,3582.271728515625
62691,5824.38330078125
62692,349.8581848144531
62693,12781.208984375
62694,4717.20654296875
62695,300.56103515625
62696,5156.92626953125
62697,1355.0882568359375
62698,1353.0133056640625
62699,1003.2910766601562
62700,8107.05810546875
62701,1145.5313720703125
62702,612.1375122070312
62703,767.6730346679688
62704,4638.66650390625
62705,9458.5615234375
62706,2915.745849609375
62707,1853.076171875
62708,7888.1435546875
62709,5782.18359375
62710,5173.33447265625
62711,3093.28759765625
62712,865.5905151367188
62713,2257.910400390625
62714,8870.90234375
62715,601.0850830078125
62716,4036.892578125
62717,13117.05859375
62718,1845.6326904296875
62719,4794.4794921875
62720,1411.9049072265625
62721,4082.817626953125
62722,3207.167724609375
62723,2635.634033203125
62724,364.2696838378906
62725,11651.5205078125
62726,37429.28125
62727,2748.016845703125
62728,1878.8935546875
62729,3974.715087890625
62730,2290.813232421875
62731,28774.732421875
62732,23840.865234375
62733,2693.52587890625
62734,2496.69287109375
62735,11184.8662109375
62736,5672.0322265625
62737,13947.51953125
62738,1399.283935546875
62739,10415.205078125
62740,4018.34912109375
62741,1379.4385986328125
62742,1548.2974853515625
62743,676.6875610351562
62744,857.8572387695312
62745,1783.46533203125
62746,6229.11328125
62747,961.3096313476562
62748,7286.9658203125
62749,931.8118896484375
62750,15438.521484375
62751,18537.0390625
62752,1608.0948486328125
62753,2678.8232421875
62754,3020.81591796875
62755,3647.7236328125
62756,932.2549438476562
62757,499.86407470703125
62758,724.4430541992188
62759,844.4247436523438
62760,19448.666015625
62761,5507.703125
62762,578.23388671875
62763,869.2774658203125
62764,16776.470703125
62765,4129.95849609375
62766,236.05357360839844
62767,580.7405395507812
62768,5914.52685546875
62769,1137.465087890625
62770,1934.7977294921875
62771,3901.020263671875
62772,1126.2435302734375
62773,6659.78369140625
62774,2180.50048828125
62775,343.03350830078125
62776,1272.19970703125
62777,3920.530517578125
62778,10918.3662109375
62779,11629.2724609375
62780,3288.572265625
62781,4127.11572265625
62782,5509.54931640625
62783,17976.42578125
62784,2293.023193359375
62785,3021.6025390625
62786,852.8617553710938
62787,14372.3955078125
62788,3194.404296875
62789,1972.5673828125
62790,2828.25927734375
62791,1902.6441650390625
62792,705.5153198242188
62793,8054.09912109375
62794,4537.10302734375
62795,798.788818359375
62796,324.03814697265625
62797,6212.830078125
62798,3165.1484375
62799,34894.52734375
62800,596.5965576171875
62801,53223.4296875
62802,751.8731689453125
62803,8097.580078125
62804,970.354736328125
62805,1626.826416015625
62806,2410.850341796875
62807,920.8228149414062
62808,3006.3193359375
62809,11275.564453125
62810,5638.62646484375
62811,688.9055786132812
62812,21817.35546875
62813,6195.361328125
62814,514.88525390625
62815,2069.51806640625
62816,9234.380859375
62817,659.064453125
62818,6185.3349609375
62819,2496.488525390625
62820,1171.2288818359375
62821,6092.38623046875
62822,10076.75
62823,993.0584106445312
62824,27669.37890625
62825,15017.8125
62826,8999.1025390625
62827,4046.426513671875
62828,8434.3955078125
62829,17027.4765625
62830,2134.451171875
62831,4584.13134765625
62832,11035.9150390625
62833,504.0599365234375
62834,3013.677490234375
62835,2496.2529296875
62836,3598.90380859375
62837,6650.59423828125
62838,23680.435546875
62839,3894.96728515625
62840,13296.9599609375
62841,16361.208984375
62842,2487.086669921875
62843,2906.889892578125
62844,4928.96826171875
62845,37947.49609375
62846,4042.251953125
62847,28331.0078125
62848,7258.14892578125
62849,2422.6015625
62850,1002.656982421875
62851,506.64398193359375
62852,7392.455078125
62853,1631.367919921875
62854,1962.2850341796875
62855,1400.4732666015625
62856,1579.2706298828125
62857,6259.92529296875
62858,696.2824096679688
62859,1951.551513671875
62860,198.2154083251953
62861,12784.5498046875
62862,3844.548583984375
62863,660.9652709960938
62864,2684.129638671875
62865,3522.84716796875
62866,5925.09423828125
62867,3545.115234375
62868,5868.26953125
62869,600.8049926757812
62870,11034.0908203125
62871,10911.326171875
62872,4123.70849609375
62873,4743.49169921875
62874,2101.40478515625
62875,1099.3037109375
62876,2085.70166015625
62877,9819.75390625
62878,1212.788818359375
62879,3208.427734375
62880,16359.529296875
62881,16752.345703125
62882,2244.5126953125
62883,14112.3603515625
62884,3558.72314453125
62885,11947.7841796875
62886,200.66041564941406
62887,10092.931640625
62888,9636.8779296875
62889,2835.44970703125
62890,3580.29296875
62891,2483.974365234375
62892,2333.197998046875
62893,1197.862548828125
62894,25358.900390625
62895,4769.28857421875
62896,2024.251708984375
62897,14875.1533203125
62898,319.97918701171875
62899,6441.30615234375
62900,8106.85595703125
62901,64156.69921875
62902,5342.705078125
62903,3063.962890625
62904,2777.0537109375
62905,8522.0869140625
62906,1363.729248046875
62907,1206.828125
62908,2382.018798828125
62909,251.81134033203125
62910,8319.0771484375
62911,670.7091064453125
62912,19206.625
62913,2593.7587890625
62914,3924.10400390625
62915,3266.86865234375
62916,5662.64013671875
62917,5439.7216796875
62918,712.712646484375
62919,3407.578125
62920,4956.60693359375
62921,23406.51953125
62922,1274.7552490234375
62923,3869.906005859375
62924,14431.6201171875
62925,28145.314453125
62926,6378.0302734375
62927,8993.576171875
62928,1779.8359375
62929,8395.5576171875
62930,248.42970275878906
62931,6026.91796875
62932,618.9970703125
62933,1968.7470703125
62934,1480.048583984375
62935,2639.13818359375
62936,6353.984375
62937,3005.20556640625
62938,1485.8919677734375
62939,118.5485610961914
62940,3602.3095703125
62941,2013.901123046875
62942,6697.80029296875
62943,18445.2265625
62944,1194.3431396484375
62945,1164.556396484375
62946,3476.167724609375
62947,794.0403442382812
62948,9062.5185546875
62949,2275.193115234375
62950,3684.22119140625
62951,2558.2763671875
62952,1418.4576416015625
62953,41199.0078125
62954,975.0882568359375
62955,813.31201171875
62956,701.2194213867188
62957,5289.30859375
62958,615.5218505859375
62959,215.78860473632812
62960,1417.760986328125
62961,7128.77587890625
62962,2410.952880859375
62963,2443.73388671875
62964,8993.4794921875
62965,629.5355224609375
62966,381.4859619140625
62967,364.54669189453125
62968,26101.05078125
62969,3893.14794921875
62970,10550.27734375
62971,12147.3330078125
62972,2526.397216796875
62973,8232.625
62974,523.4110107421875
62975,10616.0234375
62976,1615.533447265625
62977,3009.073974609375
62978,713.9269409179688
62979,17376.7421875
62980,3760.33740234375
62981,4787.59228515625
62982,4572.09228515625
62983,606.0090942382812
62984,2333.0703125
62985,963.1802978515625
62986,1386.9556884765625
62987,13186.6484375
62988,5929.87255859375
62989,2905.205078125
62990,4415.5390625
62991,9315.013671875
62992,2438.87744140625
62993,2835.064453125
62994,2238.503662109375
62995,1761.95458984375
62996,11544.8828125
62997,1051.1092529296875
62998,41.759281158447266
62999,1773.110107421875
63000,4392.927734375
63001,26286.177734375
63002,16637.03125
63003,5421.58447265625
63004,4807.74755859375
63005,13235.2119140625
63006,626.0933837890625
63007,19521.654296875
63008,344.2848815917969
63009,1272.1136474609375
63010,7223.712890625
63011,1693.601318359375
63012,620.9002685546875
63013,34048.9375
63014,1781.9786376953125
63015,3744.385986328125
63016,322.64007568359375
63017,701.953857421875
63018,22098.439453125
63019,351.630859375
63020,749.3663940429688
63021,921.4625244140625
63022,4855.1640625
63023,5172.2646484375
63024,1256.5279541015625
63025,18931.150390625
63026,11927.294921875
63027,1405.00830078125
63028,22166.33203125
63029,875.94189453125
63030,1559.24169921875
63031,1093.989990234375
63032,16817.923828125
63033,721.5786743164062
63034,69557.9375
63035,44658.2109375
63036,376.1402587890625
63037,1647.6046142578125
63038,13383.537109375
63039,302.8930358886719
63040,812.9779663085938
63041,2792.208251953125
63042,8414.3994140625
63043,3579.391357421875
63044,6367.6875
63045,3125.662841796875
63046,1093.5123291015625
63047,9898.3427734375
63048,16948.353515625
63049,1942.9837646484375
63050,10935.3876953125
63051,1664.8072509765625
63052,713.7813110351562
63053,1117.1363525390625
63054,8878.4814453125
63055,3047.510009765625
63056,18898.427734375
63057,1213.7479248046875
63058,982.8282470703125
63059,935.4781494140625
63060,19678.83203125
63061,21106.6015625
63062,1008.5162963867188
63063,1167.2445068359375
63064,159.3106231689453
63065,2015.09814453125
63066,1854.6907958984375
63067,16199.1044921875
63068,1675.2818603515625
63069,7636.20947265625
63070,1883.3798828125
63071,1270.71923828125
63072,3905.583740234375
63073,2016.55517578125
63074,3752.288818359375
63075,17787.21484375
63076,1194.5826416015625
63077,10505.8388671875
63078,18109.345703125
63079,795.62744140625
63080,550.0294799804688
63081,1332.4891357421875
63082,973.4357299804688
63083,346.271240234375
63084,5488.78662109375
63085,17790.818359375
63086,1971.7252197265625
63087,2462.958740234375
63088,1785.91748046875
63089,3295.187255859375
63090,1574.3096923828125
63091,1486.3212890625
63092,395.45562744140625
63093,13731.01953125
63094,4082.017333984375
63095,991.2499389648438
63096,749.0272216796875
63097,2050.503173828125
63098,1263.455322265625
63099,699.1386108398438
63100,2956.162109375
63101,1709.9971923828125
63102,2757.609375
63103,2835.4130859375
63104,3442.1708984375
63105,5416.15283203125
63106,10134.822265625
63107,39480.73828125
63108,8746.2646484375
63109,4605.083984375
63110,3543.189453125
63111,544.6961669921875
63112,1230.45849609375
63113,1843.77392578125
63114,12035.30078125
63115,395.4495849609375
63116,1049.8941650390625
63117,704.65087890625
63118,579.6652221679688
63119,2575.765869140625
63120,111.0250244140625
63121,1594.4351806640625
63122,3808.554931640625
63123,10986.978515625
63124,638.875
63125,2420.633544921875
63126,36450.4609375
63127,19550.91796875
63128,147.91285705566406
63129,17202.658203125
63130,7747.080078125
63131,3911.06787109375
63132,15127.294921875
63133,256.9136047363281
63134,1642.017578125
63135,6387.90478515625
63136,3932.82861328125
63137,13019.3544921875
63138,760.6248168945312
63139,959.0512084960938
63140,8457.68359375
63141,27162.271484375
63142,951.82763671875
63143,7647.0244140625
63144,1222.855224609375
63145,2639.1142578125
63146,12377.697265625
63147,3996.65234375
63148,1986.850341796875
63149,3538.98779296875
63150,2350.25634765625
63151,17074.951171875
63152,16592.01953125
63153,906.1851806640625
63154,296.723388671875
63155,2477.31787109375
63156,18146.767578125
63157,642.4760131835938
63158,1515.8897705078125
63159,3077.302490234375
63160,248.63694763183594
63161,958.3442993164062
63162,4435.16064453125
63163,796.9012451171875
63164,5819.95654296875
63165,1417.8167724609375
63166,3073.132080078125
63167,4597.81787109375
63168,55653.3359375
63169,558.1482543945312
63170,4565.0537109375
63171,5856.92138671875
63172,23130.623046875
63173,982.1397094726562
63174,1724.45703125
63175,10958.255859375
63176,3063.232666015625
63177,9633.4072265625
63178,542.2554931640625
63179,749.8422241210938
63180,12790.2041015625
63181,1283.577880859375
63182,2213.73779296875
63183,4794.2939453125
63184,3496.7216796875
63185,10517.97265625
63186,787.9757690429688
63187,7471.48876953125
63188,3563.02880859375
63189,1374.7314453125
63190,5045.1513671875
63191,742.5367431640625
63192,2757.675537109375
63193,1043.128173828125
63194,1059.3416748046875
63195,1772.126708984375
63196,4727.4775390625
63197,1351.8695068359375
63198,6485.49462890625
63199,25568.72265625
63200,1454.5037841796875
63201,3933.4228515625
63202,11747.8603515625
63203,41292.5
63204,8892.6455078125
63205,7478.97119140625
63206,6788.03369140625
63207,8578.66796875
63208,3103.2294921875
63209,7121.2802734375
